Series Name,Series Code,Country Name,Country Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Netherlands,NLD,8.35783406616944,6.19108728360142,5.58955834121391,5.65504410523909,5.86902375832662,7.50882922214862,8.62717139534594,8.87017479681396,10.7064144762756,8.24328756332864,10.1638647320306,12.7907635823148,14.4575331430104,14.4300357273789,12.5669371261896,10.2507452834652,9.14899567222457,10.2776722948672,10.7424825487341,10.6520866544886,7.458285978711,9.01362412065194,13.6080383440618,14.5347760829432,12.6812336694305,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,New Caledonia,NCL,0.883089926954797,1.12012583347969,1.21515188304097,1.20968299198208,1.06246162894908,1.36678618953362,0.442806999361754,0.00500788056337396,0.0108140183008771,0.0040061643914139,0.07563388867766,0.0102142658700865,0.016512784417616,0.0140711061210529,0.00205288658451224,0.0110083934387515,..,..,..,..,..,..,..,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,New Zealand,NZL,2.97081313473213,2.68194164437148,2.36516692704215,1.916169844061,1.94341918955725,2.51999137539208,2.81028262416811,4.55786219081734,7.11229653620869,5.00698247660389,4.94449168586533,5.48842765692453,4.93027343608697,3.7199909439371,3.22930808775386,1.89509750758523,1.4594492857246,1.67396977687253,1.8139755676727,1.45188930086342,1.09750251450979,1.18782807702254,1.6450179073457,1.37017086236698,1.11148609161885,0.920901173181989
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Nicaragua,NIC,1.71816232105889,1.75784983853868,1.64675180288481,1.27347438687548,1.05198721073589,1.43527628331175,0.538810471712675,0.846082875283833,0.388425165510719,0.816210626975069,1.22921221370131,0.681368284394506,1.10190700694356,0.431637900273764,0.314075268911258,0.279987065397259,0.163477050427033,0.234758388546043,0.258275782295684,0.302230563340018,0.437239912588308,0.599657917570942,0.8168503728216,0.63621248699764,0.738619250103537,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Niger,NER,1.63998403949572,2.08210495232434,1.38278877027936,1.45476090691616,2.26423521417612,2.12115926909511,1.990173881654,2.33481800303613,1.52450199726818,1.15100863832224,1.56427774932404,1.1073911463664,18.2797186370485,30.2015688488722,27.0318711888367,18.7837682118598,23.1922765559026,30.1595141410696,26.184088451235,31.4828722853421,25.9228946625832,32.8874566845561,28.80943031356,18.4030980615375,87.9926998279359,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Nigeria,NGA,99.6350330189836,99.6564978061324,94.0374634853667,97.8966781049368,..,..,98.238856362994,93.6663052169763,91.7432857907592,90.3621937439891,87.1326358652018,89.1265273360995,84.0389730913749,87.6233751860233,90.854209832539,87.8732996915055,96.4782414446309,96.031736150959,94.1137913236198,87.0392917835315,88.7002181697857,89.147069602161,90.7270761068365,91.6092141524306,88.6153186443478,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,North Macedonia,MKD,4.76462481642627,3.7567875343007,2.24805571882993,5.41118476069355,4.68116805411458,8.01509431727616,9.37664642247707,4.86411659943398,7.8765298629422,7.49274471536935,7.67955676929367,8.7114019281988,6.43808603826413,2.47587519177111,1.75457940767403,1.359114992885,1.18237950206005,1.50422782175584,1.6979899541839,2.03944820565787,1.41186953928734,1.83319937769536,4.38877249744942,4.11524026538845,3.46090673198231,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Northern Mariana Islands,MNP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Norway,NOR,63.8968667082269,61.7533969227667,60.6325152586474,61.1728639129257,63.6222202285939,67.6843283288731,67.8034646421845,64.2968133456296,68.6853998054327,63.662873718534,63.6983768325339,68.0283731997345,69.815656349232,67.6247146158353,64.878121273836,57.6867194348074,52.9734980784027,57.1858991050078,62.1231169933481,55.9876673683571,49.3175349328281,68.9331407034111,79.2652360834588,68.3629762990575,65.5240372734242,62.3076651968246
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Oman,OMN,83.21327323399,80.5557004195495,77.4715518284881,76.8245303964233,91.0888368510134,91.8263316844317,91.390046872855,89.0570672014474,86.3796075991984,74.9705083996091,77.7587802690782,74.3678691335376,83.5370778993057,82.6128731508305,81.6727512854849,76.1568860871844,76.052172528574,73.6831825643426,75.1858802471844,76.3087021288282,63.6348897569431,65.2855836380628,74.0383980013691,74.1913838927866,77.1995042110729,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Pakistan,PAK,1.4399631383441,2.14415468253663,1.93553718386706,2.30724345077015,2.41400103063988,4.23292058651293,5.00286798660188,5.77365206239681,6.18163514554564,4.11602958270657,5.71119451483388,5.21587114782379,1.35053487428845,2.10463441086617,2.64194644110697,1.21065579156664,0.761514396551207,1.2032443709099,2.13426606062679,1.59922046539897,0.873349137853699,0.708780532335282,1.19408655456312,0.583319121620756,1.71807476906982,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Palau,PLW,..,..,..,..,..,..,..,..,..,..,..,..,0.114750596836599,..,..,..,0.0519903035025715,0.45891123655713,..,..,..,..,..,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Panama,PAN,6.92997905558577,7.06820084877332,6.14508383119904,0.48738090896957,0.542242410267676,0.733227944121935,0.765380955226691,0.674192440397585,0.64056451768571,0.875574400423514,0.281711491723828,0.0983907574718079,0.0753639120297613,0.426786972917861,0.162765893534913,0.0973531063398489,0.0986954470520712,0.0902071411253174,0.117134615486909,0.16669467833959,0.376491754246236,0.183026429643391,0.234048810950767,0.299834578646736,1.00720752711517,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Papua New Guinea,PNG,28.7528694150569,31.0921628226371,22.6338959885869,20.3214983745957,19.9507275539953,..,..,..,..,..,..,3.80250711386152,2.92438620097063,..,..,..,..,..,..,42.0580648896277,42.416684834596,45.4766421102089,42.5611072343605,42.6494855424319,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Paraguay,PRY,60.5334880926042,57.9957265146302,59.3070147771271,49.5247503484133,45.9700928635756,47.5006800377429,46.917218626047,40.3640612058908,30.3488335905218,37.7862941235128,30.4900254347954,29.3273063330687,31.0190031322725,23.9672247141492,22.6879704306262,25.0543143453299,25.3997644221531,24.7742524407046,23.3215570806625,23.6534512064987,20.3980852968341,15.4139049713163,16.7893199279441,13.0535954016273,10.8893279718454,11.0219071227801
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Peru,PER,6.38432974974618,6.06507631090828,6.25870095624976,7.37984678551164,5.45456110464244,9.32481163862732,8.00259770587774,8.57977598074378,9.14246326039836,7.73522159130539,10.4702501879076,10.5341949963562,13.3370389113402,14.5603158131284,12.2992414025362,7.824398915481,6.41464787287933,7.9436016945509,8.8875264253518,6.86905379549647,3.77608731917897,6.99027941163955,10.6830217836129,6.83058695991324,5.71895551475461,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Philippines,PHL,1.32698174084571,0.844877173705867,1.18455225576668,1.55885386665635,1.26222116928397,1.87758618141393,2.30498008929838,2.80484257220501,3.27690782996833,1.90873424213089,2.0532774893495,2.92009931957312,2.4289829487911,3.76691271607425,2.97281997503875,1.32069608642356,1.3324937999703,1.50884665872113,1.69571571942116,1.47588152909606,1.08970257001447,1.18141567992806,1.56831669342497,1.13912732345338,1.25811696364744,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Poland,POL,5.18695811433877,5.76866532694854,5.05911451764353,4.37491050696475,5.46211818637387,5.11885167926726,4.48052463399187,3.80069037569469,4.25109702767544,3.08375092897727,4.15472424869973,4.90163237623958,4.99907074685297,4.69900703686589,4.1379157284687,3.30871603888815,2.55309338877162,2.54767073398979,2.59802361348933,2.23921588032246,1.58025447472635,2.21476888193242,3.73795572839486,3.05116286755385,2.58269731161847,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Portugal,PRT,2.55282526083357,1.8764147374143,1.96287146335663,2.43742039737605,2.39441970699357,4.06601200793367,5.29460541224119,4.50288798565585,5.55294244731062,4.85933046059872,6.40958476127026,7.17046947947273,8.31755836830232,10.406916246067,8.35936140737731,7.65643933312187,6.2474425889393,7.16639153411767,6.89396581089387,6.09256453662211,4.60416397341643,5.7682700665625,8.42233208891241,6.4728964004123,6.97069976539579,5.07554801427069
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Puerto Rico (US),PRI,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Qatar,QAT,91.2266807875303,92.4309598570321,89.3048817670036,92.3240924687122,87.601550193793,85.0601617861359,90.8536097539166,90.657961505625,92.0990432261148,73.9077903042904,92.5548513080755,92.9962018469401,88.0489136744168,89.9813548660954,87.8136789876161,83.6583736058125,85.0429975482696,87.5565130224043,86.1296391093726,88.8105651715138,81.8145904890777,84.4038969131069,87.2912521641352,86.5414333242433,83.7597865976017,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Romania,ROU,7.16272020298794,6.206081416544,7.90898665930851,6.47394621001543,6.72753084722976,10.6421419156508,9.98308648469886,7.53962745671053,8.93544041712786,5.89456207294194,5.30027024365568,5.49644320283291,5.52974013515212,5.21153593145803,5.99419923728229,4.46156773088773,3.59956212321768,3.76905997733512,4.09581018076912,3.78369321514142,2.41690733716218,3.52321676540238,7.6342305168134,5.30806019443117,4.87639833165149,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Russian Federation,RUS,50.6010783794118,51.8103660490427,52.4883815852667,54.5075199017182,54.6966789645053,61.7805796867657,62.8821173688846,61.4635425789649,65.6784005422627,63.0130269894952,65.6482925992393,67.028076569532,70.2890584289155,70.5594810320243,69.5250946236846,62.8369478990481,48.291548108568,49.1248783758441,52.6808355618333,51.9517105308961,42.0988979009334,43.1468587746174,..,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Rwanda,RWA,..,0.00711314011479816,0,0,0.0207021893929761,0.0126880307428849,0.00416015534860654,0.0107732293468366,0.239934257663276,0.0536388840609877,0.0684734450545245,0.0358053478768208,0.0183622895975197,0.106275401403098,0.200175871031657,0.134400288536825,0.0716792615878137,0.0762331071262711,0.315761583690096,1.91424345145403,0.0438835362111073,0.0491650847321846,0.06254493579927,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Samoa,WSM,..,0.175210561062137,0.730761730849719,0.486557905447871,0.28703178042822,0.488165345312677,0.772258106267942,0.33309207155733,0.15989845885989,0.0711542909915566,0.0035772967375037,0.00393270330163956,0.0127897540235653,0.517216883804058,0.0182051517534925,25.2875140647282,21.4866855365958,29.0627630663918,25.7175192762981,24.7229883812226,..,10.8841841015502,27.8451229232458,41.6559873310463,33.2644249125196,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,San Marino,SMR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Sao Tome and Principe,STP,..,..,..,0.0053100808112838,..,..,..,0,0,0,..,0,0.746417733973855,..,..,..,..,0.000757389924498639,0.003813919764725,..,..,0.0213091672287746,0.00914873174701748,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Saudi Arabia,SAU,92.2645074235409,89.4709695418731,89.632681945671,89.6778492659469,89.8201774712183,91.041350268177,90.9813789166803,90.171950238549,91.3714832745092,87.8041747949147,87.6208624921467,88.7250786188123,88.6274591343223,87.5705430575713,85.1657914409074,78.4307733758804,77.5498175972453,79.8468152028451,80.9954096508223,80.0531128894226,72.5938015741335,76.6076971781348,82.1937028956426,81.3099851483006,79.3976376511523,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Senegal,SEN,14.0224652111931,17.8327877831001,22.9536344852393,20.1132767842961,19.4159848839727,21.0595789242314,0.0256212638117457,19.2664367194943,33.9702380175562,21.8492344378644,20.9065266421233,14.7310775200693,14.2516041589205,16.5051008208846,16.7618632956865,13.8780481897626,10.6879023669804,14.7788676948201,15.7717618687425,19.9087625078162,15.9872308197167,15.5262597724139,18.2530882668501,21.4769186750925,32.7114577390774,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Serbia,SRB,0.255219813841744,2.63905877065734,3.40802673811775,..,2.40451085264827,3.65981095135982,3.50689025126194,2.62105665377349,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Seychelles,SYC,0,0,0.000511482906087217,0,0,0,0,0,0.00387831635301445,0.0564994412706798,0.00559864131435949,2.17181210393764,0.00150958117338773,0.00216450373450432,0.00217217284401373,0.00220439189802751,0.00188380561331842,0.00647778733484981,0.00456395366876338,0.00303471337037221,11.4058627211284,0.00229167892575641,0.022545363592114,0,0,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Sierra Leone,SLE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0128489031725622,0,..,0.0564669332343084,0.143317650742994,..,..,..,..,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Singapore,SGP,7.35946744148839,7.57471078650487,7.78467758368727,8.48131703942424,10.0011141121373,12.1549708258777,13.0404528247468,13.704672783184,18.3182362913508,15.1717738189152,16.058408945022,19.4524947487215,18.1822013277449,16.9980670047224,16.5313373923587,12.1908650025812,11.0718628236027,12.8070800638533,13.1200446541319,12.2634428523157,8.08880118903498,10.0411260925957,12.7477293277122,12.3816136808707,11.1356295723316,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Sint Maarten (Dutch part),SXM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Slovak Republic,SVK,6.99870721943942,6.59093219754202,6.05883962338184,5.19410482746844,6.40910906998355,5.87429697719751,5.45263721046917,4.46472981907327,5.03913291432862,4.59005046152452,5.32107029549182,6.3427617336085,5.93405507461835,5.49862698466683,4.49660509450053,3.56775283331613,2.73717751869443,3.34003905555557,3.01754578371017,2.91237113875992,2.40048974080195,3.20008877955479,5.17128070125546,3.49514675824369,3.9692718459897,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Slovenia,SVN,0.652972324932338,0.952504549462177,1.08354752383758,1.35327299535994,1.59552100048804,2.08257850226108,2.68558003854683,1.93255674677519,3.00499594144832,3.24574769598826,4.23077929584745,5.73633703059595,6.44555755032785,6.64007469250151,6.13707236135344,5.30512694060918,4.51020963826692,4.90399470047748,5.20932753188527,5.29699863123313,3.055900555541,4.10788382179874,7.89672737373254,5.56004798300167,4.65788147025927,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Solomon Islands,SLB,..,..,..,0.000383394351125216,0,0.0190138586134433,0,..,..,0.00012908280404646,0.00230553770936948,0.00377501229815091,0.00286407112644014,0.00744121369103079,0.000758573980473933,0.000461049174268891,4.37407361149661E-05,5.00466251375634E-06,..,..,..,..,..,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,"Somalia, Fed. Rep.",SOM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,South Africa,ZAF,10.1307911708615,11.723492255329,12.0727131541814,9.8173484464874,9.10044404774694,10.3556169994696,9.50001852429468,10.5565719826577,9.62652463034354,11.1812947177261,10.7102338605923,10.535512006307,11.4220012610139,10.704185952183,10.1834786043196,9.75395048126192,9.83410485960525,12.0071561154403,10.9922042428029,10.050875262098,8.10609432073402,8.68304384294431,14.3272920099043,10.7279305896972,9.60851603889865,8.21099773633968
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,South Sudan,SSD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Spain,ESP,3.68059055780505,2.89993091324509,2.60672035617192,3.05533457844303,3.78571549652604,4.34620832186207,4.60264900576493,4.8114865843448,6.61111921226571,4.60706504658886,5.21853657306203,6.34959376901464,7.66160598985677,7.07385916029595,7.49300278485712,5.17263082839127,4.06976370711053,5.82886221239074,6.55643130447885,6.17053042090891,4.04918305116398,6.00550281136412,8.748152923734,6.80944454760639,5.79530570621524,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Sri Lanka,LKA,0.501162220025128,0.42870794782658,0.304586211573665,0.0186247651649952,0.150369711535244,0.00821077727954495,0.11625628378638,0.0283395744133274,0.0214090522245665,0.0294628619921436,0.15783503417986,0.440288017795888,0.359491962840932,0.316453474817973,2.6384817081413,1.80834526900714,1.60024589595184,2.5584319412636,..,2.85971752760838,2.73757863569001,1.92719188762874,2.25446590051031,3.22549312462179,3.43981418083681,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,St. Kitts and Nevis,KNA,0.00209716735122969,0.0981121195869003,0.0137734167481874,0.00599353607026028,0,0,0.110972709836761,0,6.97416001647576E-06,0.000106885636857759,0.00330405564570371,0.00659375773280658,0.00891954955625865,0.000574331406451465,0.00157014128585019,0.000655443099748196,0.000382770768561946,0.0268583062948506,..,..,..,..,..,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,St. Lucia,LCA,0.00530763351270797,0.000576927269876012,4.65779722708289E-06,0,0,0.00100535863731771,0.00131823671963586,0.00988460952761213,0.0244756326544062,0.043728191256287,0.0148817020539109,0.0119591230817601,0.00748242101936943,0.015304192223615,0.217435779830686,0.333602934278503,2.23779823283694,5.61684465419438,3.45461978250823,3.50822670156863,3.40129879745195,..,..,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,St. Martin (French part),MAF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,St. Vincent and the Grenadines,VCT,0,0,0.00178779058218407,0,0,0.000330114442424327,0,0,0.00922107011131294,0,0.000984389652510453,0.000406347277908394,0.00213569092699155,0.00117666872751556,0.000481629370627451,0.000885660871928843,0.0075001228049118,4.936099721061E-05,0.000156746171494033,0.0355111551676567,0.000566106728655353,0.00896749106470206,0.127187932824762,0.0296524826098655,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Sudan,SDN,66.686198997444,81.6761559902472,69.154548147896,79.3941833513699,82.4299602575403,85.9564188906075,89.8084265113846,94.5522940026881,94.4501109296076,91.2006730418623,84.9525613268194,82.485132408608,0.00542955620642858,5.0106381194167,50.1544816247277,53.7125503293282,10.625447909553,12.9417898676253,14.3046984999341,..,..,..,..,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Suriname,SUR,0.528036150969712,0.806963862987819,2.3515328254537,1.47668364193191,2.11062852087501,2.87744571746287,4.73431803965722,4.50358008606127,10.9907802662005,4.49743857000698,13.0155883378502,8.96836701330816,5.31565595692279,8.01445757640754,10.6347481949111,0.000786774138635102,..,6.82415992288861,0.0125714234070272,0.00152713645779294,0.000914915962686836,3.32497522013282,7.16006554262453,0.0169201822896738,3.1404327843252,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Sweden,SWE,3.31858715765176,3.33532324710113,2.89073046611425,3.12791621451129,3.84503652460961,4.97850612726257,5.57557405608037,4.97189729555259,7.36848254501507,6.14691587571342,6.98170290674573,7.30520174490473,9.38407844374559,7.84874568644373,8.08175321120022,6.17712163770696,5.64525345959308,6.43406589912351,7.4346745116462,6.36260198244691,4.5414669608976,6.95473124929989,10.1622003847406,7.47686102725083,7.12163407305459,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Switzerland,CHE,0.359210741124484,0.323285806119116,2.01166143611286,2.01154346324827,1.85628442811306,2.13026998220451,2.53655172319853,2.10764465051033,2.55296088355365,2.39168704251515,2.81909988892528,3.11448555253805,2.34454491424553,1.01914238115344,1.11392904766745,0.949399913937568,0.61728947027059,0.691126392932899,0.936365801100422,0.812850763704472,0.610244776322465,1.12619429120116,2.46227430117859,1.46216131906984,1.20770479250597,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Syrian Arab Republic,SYR,76.3427907452439,77.4366457103699,72.166474936787,71.3450037704146,67.6287275526281,67.8265560151955,40.3468565868188,41.1071680586458,38.5735492232992,37.8241187413365,49.8858724288123,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Tajikistan,TJK,13.306930349854,..,..,..,..,..,..,..,..,..,..,..,..,..,5.51644345733579,5.49192101578871,5.81923896321381,5.25467690168705,7.36617456242305,3.98604005919133,7.8481141362019,6.50457125272094,7.0095165575397,8.01704211635926,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Tanzania,TZA,0.102821315130766,0.122563598729357,0.0812585603414405,0.0582492548746596,0.12217167726015,0.129026854555102,0.145882226834011,0.644600677919283,2.21753896919901,0.710369569143214,1.90135698578723,0.757162545025763,1.25025665065363,2.25065372364093,1.67367486325445,2.19577000835359,0.872530009193527,1.13284838395326,0.886836468069654,0.824331183688424,0.824710521238149,0.912020513109267,3.08582937747335,3.5711825305577,2.24873032924646,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Thailand,THA,3.20587080220916,2.78708983762126,2.6712090250728,2.64684449404633,3.54811625679733,4.3299915080277,4.98295530009268,4.45405635204966,6.42325899751744,5.10728746220298,4.9376917798405,5.62505333864812,6.50877994657611,6.26560639926067,5.26621612167818,3.93607403286042,2.90326663511656,3.48826255211954,4.22547410116581,3.44094593348334,2.65541449875509,3.58403042035946,3.88472768383787,3.86700213725135,3.42247697644995,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Timor-Leste,TLS,..,..,..,..,0,0,..,..,..,..,..,..,..,..,..,..,..,2.00942216935424,0.00850496745962208,83.1835532250999,93.5117422163185,93.1332287570022,68.6133661101721,67.3710544691603,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Togo,TGO,0.646721411165284,0.409219102211552,0.533479697726589,0.346442128078205,0.366559632933694,1.24822513505645,..,0.00463204022037913,7.3944656246369,0.0360564758677565,0.0996200817549501,0.717613946994863,1.8449525964001,0.995085721621672,1.39324210617526,4.63562887731634,1.90111905444501,8.28761016730883,13.029113502464,15.2883516784544,2.34573498901327,2.54671881262005,1.70661010633555,1.94652343603962,1.82642001645616,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Tonga,TON,0,0,..,..,..,0.00015220791276173,..,..,0,0.0577899536538936,..,..,0.000627710156638937,0.163251711013709,0.000136818670385216,..,..,0.00224189500111809,0.00438876910332535,0.00463581123447533,0.00308319758126392,0.00110217653287937,0.00819857054237116,0.00849687157590321,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Trinidad and Tobago,TTO,65.2767623958138,51.8908191008227,60.0829711319212,68.2654581398313,60.2063701255845,70.197056162298,76.4552383952739,66.0755016748446,69.9704650947023,78.9953016332006,66.1219789511805,59.0819297966593,57.7826792923969,63.7733597433398,59.6473978210789,49.3249076151988,37.9854222651475,52.8728277639535,54.8147436915782,43.1589413099804,29.2295729004686,23.7683810299102,28.8193289128539,27.8972629571135,31.3102540191418,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Tunisia,TUN,12.0878012010152,9.23624419584617,9.35398364910013,10.0082146574565,9.57818211201145,12.9344851365638,12.9823968293614,16.1951851598677,17.3145503371259,13.6321769184984,14.1724455435595,14.5522463732087,16.7803635249074,15.2132858501248,13.186068132323,7.20969744410097,5.6449759317471,5.96058193974094,5.68962559679174,5.52195852371031,5.66992261834971,6.55409542266409,8.02677004326783,6.20798342748048,6.23208030817829,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Turkiye,TUR,1.06880006174656,1.41871774710539,1.91007933015807,2.07422147897293,2.26412471797319,3.59438376037657,4.16931750474639,4.79888088392976,5.70452546862763,3.83892447047593,3.83635976512141,4.75328243521876,4.90475359189769,6.11133521147795,4.36813821626103,3.26418101924191,2.13742856858285,2.75372472293348,3.12270042185464,4.49416367984142,2.69239035084596,3.69000155336288,6.32564856668837,6.36477511937887,6.16442555598186,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Turkmenistan,TKM,81.0096342435514,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Turks and Caicos Islands,TCA,0.254008583589767,..,..,..,..,0.0717247314212899,0.00156157219542911,0.0189464937483337,1.93235129326059,0.171452697169157,..,0.0217987202276068,0.0104815937297078,..,..,..,..,..,..,..,..,..,..,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Tuvalu,TUV,..,..,0.138592595817551,0.172228202368138,3.09877920075449,7.16310807131073,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Uganda,UGA,5.0240653767444,2.55881071072934,3.63329549166036,2.9815736307981,2.15744861584744,1.66663556012777,4.38781819523582,1.29891752827692,1.2724566456655,1.37508672939007,1.20826334740248,5.74523774419087,6.61880937018064,1.07267010214049,2.11407660369841,1.05985415174367,1.14300324387532,2.45925296695196,5.40337893135784,4.97635328996552,2.37578872053309,3.44411222230529,4.24312411159032,2.96068890680383,2.32497095855221,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,Ukraine,UKR,5.5427931435479,7.2943003260882,9.17967636907921,11.9347721509607,10.4198172781886,9.76678612675717,6.65543968377137,5.33567920429434,6.13750401903014,5.36779503400886,7.11920021246899,8.32111642019338,5.29842708103909,4.52519470348902,3.73321431712067,1.27997250942501,1.22784536008362,1.81994769039643,1.81962240086264,1.72417464016213,1.12836959729539,1.12823233886,2.35030271456421,1.08400725933861,0.482782438375426,..
Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,United Arab Emirates,ARE,93.843835816671,91.783197076844,55.7261089954946,48.2728267331956,54.0586347867889,57.7303108639363,62.2532759092846,63.7197610075105,62.304908634584,43.5246022231876,49.9895856498744,53.5351069475687,47.2314196497577,55.8450474819963,50.7904126785472,37.6515533891839,31.5589751074458,35.9982377334342,68.5381737167988,77.8387271988389,71.434331985329,70.3219846270872,73.1440771980313,68.202872587783,..,..
